Date,Close,Trade_Volume,Return,Return_lag1,Return_lag2,Return_lag3,Trade_Volume_lag1,Trade_Volume_lag2,Trade_Volume_lag3,3D_MA,3D_MA_lag1,3D_MA_lag2,3D_MA_lag3,5D_MA,5D_MA_lag1,5D_MA_lag2,5D_MA_lag3,7D_MA,7D_MA_lag1,7D_MA_lag2,7D_MA_lag3,State,State_tmr
2018-03-08,0.10218327079523473,0.10218327079523473,-0.05725317559153731,-0.07554152157842509,-0.06855429543588165,0.005272501264835805,0.11165053200884892,0.12516263971251876,0.13832744674055608,0.11299881417220074,0.1250468728206412,0.1336034467182201,0.1375293287238916,0.1229288285917487,0.1298802315786084,0.13359979865358232,0.1341676068206445,0.1259761137245708,0.12966445797494147,0.13068926013796947,0.1305605446918799,0.0,0.0
2018-03-09,0.10122984269199248,0.10122984269199248,-0.006116008650458582,-0.05725317559153731,-0.07554152157842509,-0.06855429543588165,0.10218327079523473,0.11165053200884892,0.12516263971251876,0.10502121516535863,0.11299881417220074,0.1250468728206412,0.1336034467182201,0.11571074638983006,0.1229288285917487,0.1298802315786084,0.13359979865358232,0.12183061019718136,0.1259761137245708,0.12966445797494147,0.13068926013796947,0.0,0.0
2018-03-10,0.09340545805369777,0.09340545805369777,-0.05050037909811189,-0.006116008650458582,-0.05725317559153731,-0.07554152157842509,0.10122984269199248,0.10218327079523473,0.11165053200884892,0.09893952384697491,0.10502121516535863,0.11299881417220074,0.1250468728206412,0.1067263486524584,0.11571074638983006,0.1229288285917487,0.1298802315786084,0.11561134910063345,0.12183061019718136,0.1259761137245708,0.12966445797494147,0.0,1.0
2018-03-11,0.1052300633238345,0.1052300633238345,0.0803778347620121,-0.05050037909811189,-0.006116008650458582,-0.05725317559153731,0.09340545805369777,0.10122984269199248,0.10218327079523473,0.09995512135650815,0.09893952384697491,0.10502121516535863,0.11299881417220074,0.10273983337472155,0.1067263486524584,0.11571074638983006,0.1229288285917487,0.11102703618952615,0.11561134910063345,0.12183061019718136,0.1259761137245708,1.0,0.0
2018-03-12,0.09903244847094861,0.09903244847094861,-0.03899407019190693,0.0803778347620121,-0.05050037909811189,-0.006116008650458582,0.1052300633238345,0.09340545805369777,0.10122984269199248,0.0992226566161602,0.09995512135650815,0.09893952384697491,0.10502121516535863,0.10021621666714149,0.10273983337472155,0.1067263486524584,0.11571074638983006,0.10541346500815366,0.11102703618952615,0.11561134910063345,0.12183061019718136,0.0,0.0
2018-03-13,0.09886203083071085,0.09886203083071085,-0.0011157386182317763,-0.03899407019190693,0.0803778347620121,-0.05050037909811189,0.09903244847094861,0.1052300633238345,0.09340545805369777,0.10104151420849788,0.0992226566161602,0.09995512135650815,0.09893952384697491,0.09955196867423673,0.10021621666714149,0.10273983337472155,0.1067263486524584,0.10165623516789539,0.10541346500815366,0.11102703618952615,0.11561134910063345,0.0,0.0
2018-03-14,0.08351292243491978,0.08351292243491978,-0.10060415105588716,-0.0011157386182317763,-0.03899407019190693,0.0803778347620121,0.09886203083071085,0.09903244847094861,0.1052300633238345,0.09380246724552631,0.10104151420849788,0.0992226566161602,0.09995512135650815,0.09600858462282219,0.09955196867423673,0.10021621666714149,0.10273983337472155,0.09763657665733409,0.10165623516789539,0.10541346500815366,0.11102703618952615,0.0,1.0
2018-03-15,0.08402814534268419,0.08402814534268419,0.0037547154788959425,-0.10060415105588716,-0.0011157386182317763,-0.03899407019190693,0.08351292243491978,0.09886203083071085,0.09903244847094861,0.08880103286943815,0.09380246724552631,0.10104151420849788,0.0992226566161602,0.09413312208061947,0.09600858462282219,0.09955196867423673,0.10021621666714149,0.09504298730696974,0.09763657665733409,0.10165623516789539,0.10541346500815366,1.0,1.0
2018-03-16,0.08465020130254591,0.08465020130254591,0.004516309805280505,0.0037547154788959425,-0.10060415105588716,-0.0011157386182317763,0.08402814534268419,0.08351292243491978,0.09886203083071085,0.08406375636004985,0.08880103286943815,0.09380246724552631,0.10104151420849788,0.09001714967636175,0.09413312208061947,0.09600858462282219,0.09955196867423673,0.09267446710847738,0.09504298730696974,0.09763657665733409,0.10165623516789539,1.0,0.0
2018-03-17,0.07765679103144915,0.07765679103144915,-0.050545940835232894,0.004516309805280505,0.0037547154788959425,-0.10060415105588716,0.08465020130254591,0.08402814534268419,0.08351292243491978,0.08211171255889298,0.08406375636004985,0.08880103286943815,0.09380246724552631,0.08574201818846186,0.09001714967636175,0.09413312208061947,0.09600858462282219,0.09042465753387043,0.09267446710847738,0.09504298730696974,0.09763657665733409,0.0,1.0
2018-03-18,0.08274749334077108,0.08274749334077108,0.03875261587065326,-0.050545940835232894,0.004516309805280505,0.0037547154788959425,0.07765679103144915,0.08465020130254591,0.08402814534268419,0.08168482855825529,0.08211171255889298,0.08406375636004985,0.08880103286943815,0.0825191106904739,0.08574201818846186,0.09001714967636175,0.09413312208061947,0.0872128618220042,0.09042465753387043,0.09267446710847738,0.09504298730696974,1.0,1.0
2018-03-19,0.08950032259236879,0.08950032259236879,0.04948766470000665,0.03875261587065326,-0.050545940835232894,0.004516309805280505,0.08274749334077108,0.07765679103144915,0.08465020130254591,0.08330153565486292,0.08168482855825529,0.08211171255889298,0.08406375636004985,0.08371659072196369,0.0825191106904739,0.08574201818846186,0.09001714967636175,0.08585112955363565,0.0872128618220042,0.09042465753387043,0.09267446710847738,1.0,1.0
2018-03-20,0.0941931190786511,0.0941931190786511,0.03276917997917317,0.04948766470000665,0.03875261587065326,-0.050545940835232894,0.08950032259236879,0.08274749334077108,0.07765679103144915,0.08881364500393023,0.08330153565486292,0.08168482855825529,0.08211171255889298,0.08574958546915708,0.08371659072196369,0.0825191106904739,0.08574201818846186,0.08518414216048427,0.08585112955363565,0.0872128618220042,0.09042465753387043,1.0,1.0
2018-03-21,0.0944554620844879,0.0944554620844879,0.0017737813089899745,0.03276917997917317,0.04948766470000665,0.03875261587065326,0.0941931190786511,0.08950032259236879,0.08274749334077108,0.09271630125183583,0.08881364500393023,0.08330153565486292,0.08168482855825529,0.08771063762554546,0.08574958546915708,0.08371659072196369,0.0825191106904739,0.08674736211042257,0.08518414216048427,0.08585112955363565,0.0872128618220042,1.0,0.0
2018-03-22,0.09112343027221734,0.09112343027221734,-0.022488995737674822,0.0017737813089899745,0.03276917997917317,0.04948766470000665,0.0944554620844879,0.0941931190786511,0.08950032259236879,0.09325733714511869,0.09271630125183583,0.08881364500393023,0.08330153565486292,0.09040396547369908,0.08771063762554546,0.08574958546915708,0.08371659072196369,0.08776097424321302,0.08674736211042257,0.08518414216048427,0.08585112955363565,0.0,1.0
2018-03-23,0.09363145546287194,0.09363145546287194,0.01731694039476861,-0.022488995737674822,0.0017737813089899745,0.03276917997917317,0.09112343027221734,0.0944554620844879,0.0941931190786511,0.09307011593985896,0.09325733714511869,0.09271630125183583,0.08881364500393023,0.09258075789811925,0.09040396547369908,0.08771063762554546,0.08574958546915708,0.08904401055183102,0.08776097424321302,0.08674736211042257,0.08518414216048427,1.0,0.0
2018-03-24,0.09012205447605712,0.09012205447605712,-0.023818586517579066,0.01731694039476861,-0.022488995737674822,0.0017737813089899745,0.09363145546287194,0.09112343027221734,0.0944554620844879,0.0916256467370487,0.09307011593985896,0.09325733714511869,0.09271630125183583,0.09270510427485691,0.09258075789811925,0.09040396547369908,0.08771063762554546,0.0908247624724893,0.08904401055183102,0.08776097424321302,0.08674736211042257,0.0,0.0
2018-03-25,0.08726243452995258,0.08726243452995258,-0.019882032283102036,-0.023818586517579066,0.01731694039476861,-0.022488995737674822,0.09012205447605712,0.09363145546287194,0.09112343027221734,0.09033864815629378,0.0916256467370487,0.09307011593985896,0.09325733714511869,0.0913189673651172,0.09270510427485691,0.09258075789811925,0.09040396547369908,0.0914697540709438,0.0908247624724893,0.08904401055183102,0.08776097424321302,0.0,0.0
2018-03-26,0.08251055821555678,0.08251055821555678,-0.03370848501227486,-0.019882032283102036,-0.023818586517579066,0.01731694039476861,0.08726243452995258,0.09012205447605712,0.09363145546287194,0.08663168240718871,0.09033864815629378,0.0916256467370487,0.09307011593985896,0.08892998659133097,0.0913189673651172,0.09270510427485691,0.09258075789811925,0.09047121630282781,0.0914697540709438,0.0908247624724893,0.08904401055183102,0.0,0.0
2018-03-27,0.07626564383869266,0.07626564383869266,-0.045845047637413816,-0.03370848501227486,-0.019882032283102036,-0.023818586517579066,0.08251055821555678,0.08726243452995258,0.09012205447605712,0.08201287886140056,0.08663168240718871,0.09033864815629378,0.0916256467370487,0.08595842930462602,0.08892998659133097,0.0913189673651172,0.09270510427485691,0.08791014841140517,0.09047121630282781,0.0914697540709438,0.0908247624724893,0.0,1.0
2018-03-28,0.07828068614972875,0.07828068614972875,0.015503551672832128,-0.045845047637413816,-0.03370848501227486,-0.019882032283102036,0.07626564383869266,0.08251055821555678,0.08726243452995258,0.07901896273465929,0.08201287886140056,0.08663168240718871,0.09033864815629378,0.08288827544199738,0.08595842930462602,0.08892998659133097,0.0913189673651172,0.08559946613501099,0.08791014841140517,0.09047121630282781,0.0914697540709438,1.0,0.0
2018-03-29,0.06519253222131943,0.06519253222131943,-0.09916170346562359,0.015503551672832128,-0.045845047637413816,-0.03370848501227486,0.07828068614972875,0.07626564383869266,0.08251055821555678,0.07324628740324683,0.07901896273465929,0.08201287886140056,0.08663168240718871,0.07790237099104984,0.08288827544199738,0.08595842930462602,0.08892998659133097,0.08189505212773984,0.08559946613501099,0.08791014841140517,0.09047121630282781,0.0,0.0
2018-03-30,0.060626491664833033,0.060626491664833033,-0.03840241253632304,-0.09916170346562359,0.015503551672832128,-0.045845047637413816,0.06519253222131943,0.07828068614972875,0.07626564383869266,0.06803323667862697,0.07324628740324683,0.07901896273465929,0.08201287886140056,0.07257518241802594,0.07790237099104984,0.08288827544199738,0.08595842930462602,0.07718005729944857,0.08189505212773984,0.08559946613501099,0.08791014841140517,0.0,1.0
2018-03-31,0.062003865429401665,0.062003865429401665,0.012046952154417978,-0.03840241253632304,-0.09916170346562359,0.015503551672832128,0.060626491664833033,0.06519253222131943,0.07828068614972875,0.06260762977185128,0.06803323667862697,0.07324628740324683,0.07901896273465929,0.06847384386079491,0.07257518241802594,0.07790237099104984,0.08288827544199738,0.07316317314992636,0.07718005729944857,0.08189505212773984,0.08559946613501099,1.0,0.0
2018-04-01,0.059858405083009415,0.059858405083009415,-0.01854151469720866,0.012046952154417978,-0.03840241253632304,-0.09916170346562359,0.062003865429401665,0.060626491664833033,0.06519253222131943,0.0608295873924146,0.06260762977185128,0.06803323667862697,0.07324628740324683,0.06519239610965827,0.06847384386079491,0.07257518241802594,0.07790237099104984,0.06924831180036305,0.07316317314992636,0.07718005729944857,0.08189505212773984,0.0,1.0
2018-04-02,0.06383356621901909,0.06383356621901909,0.03500318161430327,-0.01854151469720866,0.012046952154417978,-0.03840241253632304,0.059858405083009415,0.062003865429401665,0.060626491664833033,0.06189861224380996,0.0608295873924146,0.06260762977185128,0.06803323667862697,0.06230297212351634,0.06519239610965827,0.06847384386079491,0.07257518241802594,0.06658017008657195,0.06924831180036305,0.07316317314992636,0.07718005729944857,1.0,1.0
2018-04-03,0.07001127442207478,0.07001127442207478,0.052557958757842194,0.03500318161430327,-0.01854151469720866,0.012046952154417978,0.06383356621901909,0.059858405083009415,0.062003865429401665,0.06456774857470099,0.06189861224380996,0.0608295873924146,0.06260762977185128,0.06326672056366742,0.06230297212351634,0.06519239610965827,0.06847384386079491,0.06568668874134083,0.06658017008657195,0.06924831180036305,0.07316317314992636,1.0,0.0
2018-04-04,0.060017860715183204,0.060017860715183204,-0.08077536812979225,0.052557958757842194,0.03500318161430327,-0.01854151469720866,0.07001127442207478,0.06383356621901909,0.059858405083009415,0.06462090045209226,0.06456774857470099,0.06189861224380996,0.0608295873924146,0.06314499437373745,0.06326672056366742,0.06230297212351634,0.06519239610965827,0.06307771367926289,0.06568668874134083,0.06658017008657195,0.06924831180036305,0.0,0.0
2018-04-05,0.05931482516991806,0.05931482516991806,-0.00618188197628966,-0.08077536812979225,0.052557958757842194,0.03500318161430327,0.060017860715183204,0.07001127442207478,0.06383356621901909,0.06311465343572525,0.06462090045209226,0.06456774857470099,0.06189861224380996,0.06260718632184073,0.06314499437373745,0.06326672056366742,0.06230297212351634,0.06223804124334841,0.06307771367926289,0.06568668874134083,0.06658017008657195,0.0,0.0
2018-04-06,0.05640857006345754,0.05640857006345754,-0.02571403609962053,-0.00618188197628966,-0.08077536812979225,0.052557958757842194,0.05931482516991806,0.060017860715183204,0.07001127442207478,0.05858041864951951,0.06311465343572525,0.06462090045209226,0.06456774857470099,0.06191721931793035,0.06260718632184073,0.06314499437373745,0.06326672056366742,0.06163548101458049,0.06223804124334841,0.06307771367926289,0.06568668874134083,0.0,1.0
2018-04-07,0.06096780495393094,0.06096780495393094,0.041403974987206604,-0.02571403609962053,-0.00618188197628966,-0.08077536812979225,0.05640857006345754,0.05931482516991806,0.060017860715183204,0.05889706672910209,0.05858041864951951,0.06311465343572525,0.06462090045209226,0.06134406706491272,0.06191721931793035,0.06260718632184073,0.06314499437373745,0.061487472375227524,0.06163548101458049,0.06223804124334841,0.06307771367926289,1.0,1.0
2018-04-08,0.06283334902297188,0.06283334902297188,0.01626808195781293,0.041403974987206604,-0.02571403609962053,-0.00618188197628966,0.06096780495393094,0.05640857006345754,0.05931482516991806,0.06006990801345336,0.05889706672910209,0.05858041864951951,0.06311465343572525,0.059908481985092146,0.06134406706491272,0.06191721931793035,0.06260718632184073,0.06191246436665073,0.061487472375227524,0.06163548101458049,0.06223804124334841,1.0,0.0
2018-04-09,0.05863882601666951,0.05863882601666951,-0.035991929869945705,0.01626808195781293,0.041403974987206604,-0.02571403609962053,0.06283334902297188,0.06096780495393094,0.05640857006345754,0.06081332666452402,0.06006990801345336,0.05889706672910209,0.05858041864951951,0.059632675045389404,0.059908481985092146,0.06134406706491272,0.06191721931793035,0.06117035862345794,0.06191246436665073,0.061487472375227524,0.06163548101458049,0.0,1.0
2018-04-10,0.05970126665106166,0.05970126665106166,0.009456851209417083,-0.035991929869945705,0.01626808195781293,0.041403974987206604,0.05863882601666951,0.06283334902297188,0.06096780495393094,0.060391147230234254,0.06081332666452402,0.06006990801345336,0.05889706672910209,0.059709963341618134,0.059632675045389404,0.059908481985092146,0.06134406706491272,0.05969750037045607,0.06117035862345794,0.06191246436665073,0.061487472375227524,1.0,1.0
2018-04-11,0.06191741700257108,0.06191741700257108,0.019541295169495765,0.009456851209417083,-0.035991929869945705,0.01626808195781293,0.05970126665106166,0.05863882601666951,0.06283334902297188,0.06008583655676732,0.060391147230234254,0.06081332666452402,0.06006990801345336,0.060811732729440834,0.059709963341618134,0.059632675045389404,0.059908481985092146,0.059968865554368624,0.05969750037045607,0.06117035862345794,0.06191246436665073,1.0,1.0
2018-04-12,0.07719833080135091,0.07719833080135091,0.1321595735069696,0.019541295169495765,0.009456851209417083,-0.035991929869945705,0.06191741700257108,0.05970126665106166,0.05863882601666951,0.06627233815166113,0.06008583655676732,0.060391147230234254,0.06081332666452402,0.06405783789892483,0.060811732729440834,0.059709963341618134,0.059632675045389404,0.06252365207314474,0.059968865554368624,0.05969750037045607,0.06117035862345794,1.0,1.0
