Date,Close,Trade_Volume,Return,3D_Volatility,5D_Volatility,7D_Volatility,3D_MA,5D_MA,7D_MA,Return_lag1,Return_lag2,Return_lag3,Trade_Volume_lag1,Trade_Volume_lag2,Trade_Volume_lag3,3D_MA_lag1,3D_MA_lag2,3D_MA_lag3,5D_MA_lag1,5D_MA_lag2,5D_MA_lag3,7D_MA_lag1,7D_MA_lag2,7D_MA_lag3,3D_Volatility_lag1,3D_Volatility_lag2,3D_Volatility_lag3,5D_Volatility_lag1,5D_Volatility_lag2,5D_Volatility_lag3,7D_Volatility_lag1,7D_Volatility_lag2,7D_Volatility_lag3,State,State_tmr
2021-05-12,0.7618432236794288,0.20770844348945192,-0.13321745497683113,0.07491945205325258,0.06375470684448321,0.054782001245682124,0.8407331241358323,0.8713508847488406,0.8766902895331876,0.015123172500795201,-0.04074231762409397,-0.00971809913939703,0.16775086130158237,0.19782792571927055,0.18096266910600659,0.8909641912450303,0.9025748224797029,0.9108525036613909,0.8985827319424468,0.897560414085444,0.9027513771203411,0.8963018620471094,0.8883111061517673,0.8914886396303929,0.027989712086711957,0.03300802705112564,0.01827622479838377,0.026925830093269838,0.02676190853621631,0.03726515818643903,0.03762751465703333,0.04727894964312234,0.04421739252395128,0.0,0.0
2021-05-13,0.7712291083222088,0.2694987120912043,0.011508648852034842,0.08462037941215965,0.06109364771233552,0.056134493286367756,0.8067530215424368,0.8411929811473449,0.8608551416734096,-0.13321745497683113,0.015123172500795201,-0.04074231762409397,0.20770844348945192,0.16775086130158237,0.19782792571927055,0.8407331241358323,0.8909641912450303,0.9025748224797029,0.8713508847488406,0.8985827319424468,0.897560414085444,0.8766902895331876,0.8963018620471094,0.8883111061517673,0.07491945205325258,0.027989712086711957,0.03300802705112564,0.06375470684448321,0.026925830093269838,0.02676190853621631,0.054782001245682124,0.03762751465703333,0.04727894964312234,0.0,0.0
2021-05-14,0.7739560497804918,0.15174456747987172,0.003305638371570163,0.08129318291206082,0.0625108551064487,0.05500158704550949,0.7690094605940443,0.8134769061020387,0.8431342259781285,0.011508648852034842,-0.13321745497683113,0.015123172500795201,0.2694987120912043,0.20770844348945192,0.16775086130158237,0.8067530215424368,0.8407331241358323,0.8909641912450303,0.8411929811473449,0.8713508847488406,0.8985827319424468,0.8608551416734096,0.8766902895331876,0.8963018620471094,0.08462037941215965,0.07491945205325258,0.027989712086711957,0.06109364771233552,0.06375470684448321,0.026925830093269838,0.056134493286367756,0.054782001245682124,0.03762751465703333,0.0,0.0
2021-05-15,0.7221803942572215,0.16158110352343064,-0.06255641897668496,0.040601178660149714,0.06428829442197902,0.05339036460372222,0.7557885174533086,0.783279101733004,0.8145859071106335,0.003305638371570163,0.011508648852034842,-0.13321745497683113,0.15174456747987172,0.2694987120912043,0.20770844348945192,0.7690094605940443,0.8067530215424368,0.8407331241358323,0.8134769061020387,0.8411929811473449,0.8713508847488406,0.8431342259781285,0.8608551416734096,0.8766902895331876,0.08129318291206082,0.08462037941215965,0.07491945205325258,0.0625108551064487,0.06109364771233552,0.06375470684448321,0.05500158704550949,0.056134493286367756,0.054782001245682124,0.0,0.0
2021-05-16,0.7171340099412153,0.17562191522953427,-0.0065040138258640745,0.03553381487534398,0.06086327710186496,0.05361622692623479,0.7377568179929774,0.7492685571961133,0.7866712763869467,-0.06255641897668496,0.003305638371570163,0.011508648852034842,0.16158110352343064,0.15174456747987172,0.2694987120912043,0.7557885174533086,0.7690094605940443,0.8067530215424368,0.783279101733004,0.8134769061020387,0.8411929811473449,0.8145859071106335,0.8431342259781285,0.8608551416734096,0.040601178660149714,0.08129318291206082,0.08462037941215965,0.06428829442197902,0.0625108551064487,0.06109364771233552,0.05339036460372222,0.05500158704550949,0.056134493286367756,0.0,0.0
2021-05-17,0.6687068171128926,0.20681267969569805,-0.0628238159527581,0.03243933758044172,0.03641682532407165,0.05495619334581243,0.7026737404371111,0.730641275882806,0.7574623336741606,-0.0065040138258640745,-0.06255641897668496,0.003305638371570163,0.17562191522953427,0.16158110352343064,0.15174456747987172,0.7377568179929774,0.7557885174533086,0.7690094605940443,0.7492685571961133,0.783279101733004,0.8134769061020387,0.7866712763869467,0.8145859071106335,0.8431342259781285,0.03553381487534398,0.040601178660149714,0.08129318291206082,0.06086327710186496,0.06428829442197902,0.0625108551064487,0.05361622692623479,0.05339036460372222,0.05500158704550949,0.0,0.0
2021-05-18,0.6582846532336839,0.15303712612222198,-0.01442685514629194,0.030487585838348086,0.031746607543418015,0.05162415375048747,0.6813751600959318,0.708052384865101,0.7247620366181627,-0.0628238159527581,-0.0065040138258640745,-0.06255641897668496,0.20681267969569805,0.17562191522953427,0.16158110352343064,0.7026737404371111,0.7377568179929774,0.7557885174533086,0.730641275882806,0.7492685571961133,0.783279101733004,0.7574623336741606,0.7866712763869467,0.8145859071106335,0.03243933758044172,0.03553381487534398,0.040601178660149714,0.03641682532407165,0.06086327710186496,0.06428829442197902,0.05495619334581243,0.05361622692623479,0.05339036460372222,0.0,0.0
2021-05-19,0.5602709674422243,0.3546515166365038,-0.13766122610248777,0.06208812817035536,0.052280804512177224,0.053001772246682205,0.6290874792629347,0.6653153683974475,0.6959660000128478,-0.01442685514629194,-0.0628238159527581,-0.0065040138258640745,0.15303712612222198,0.20681267969569805,0.17562191522953427,0.6813751600959318,0.7026737404371111,0.7377568179929774,0.708052384865101,0.730641275882806,0.7492685571961133,0.7247620366181627,0.7574623336741606,0.7866712763869467,0.030487585838348086,0.03243933758044172,0.03553381487534398,0.031746607543418015,0.03641682532407165,0.06086327710186496,0.05162415375048747,0.05495619334581243,0.05361622692623479,0.0,1.0
2021-05-20,0.6229971025891647,0.2452511945799237,0.10216344466360039,0.11992767327490382,0.0876655871008231,0.07411429011669211,0.6138509077550255,0.6454787100638362,0.6747899991938414,-0.13766122610248777,-0.01442685514629194,-0.0628238159527581,0.3546515166365038,0.15303712612222198,0.20681267969569805,0.6290874792629347,0.6813751600959318,0.7026737404371111,0.6653153683974475,0.708052384865101,0.730641275882806,0.6959660000128478,0.7247620366181627,0.7574623336741606,0.06208812817035536,0.030487585838348086,0.03243933758044172,0.052280804512177224,0.031746607543418015,0.03641682532407165,0.053001772246682205,0.05162415375048747,0.05495619334581243,1.0,0.0
2021-05-21,0.5652861752354383,0.22735023482037675,-0.08528232829869509,0.1260921220408814,0.09079205098209871,0.0759172021850223,0.5828514150889436,0.6151091431226806,0.6449800171159766,0.10216344466360039,-0.13766122610248777,-0.01442685514629194,0.2452511945799237,0.3546515166365038,0.15303712612222198,0.6138509077550255,0.6290874792629347,0.6813751600959318,0.6454787100638362,0.6653153683974475,0.708052384865101,0.6747899991938414,0.6959660000128478,0.7247620366181627,0.11992767327490382,0.06208812817035536,0.030487585838348086,0.0876655871008231,0.052280804512177224,0.031746607543418015,0.07411429011669211,0.053001772246682205,0.05162415375048747,0.0,0.0
2021-05-22,0.5691347586993107,0.15645596749834415,0.006217486280095441,0.09373167447516942,0.09162449492982146,0.07667947036072773,0.585806012174639,0.5951947314399642,0.623116354893418,-0.08528232829869509,0.10216344466360039,-0.13766122610248777,0.22735023482037675,0.2452511945799237,0.3546515166365038,0.5828514150889436,0.6138509077550255,0.6290874792629347,0.6151091431226806,0.6454787100638362,0.6653153683974475,0.6449800171159766,0.6747899991938414,0.6959660000128478,0.1260921220408814,0.11992767327490382,0.06208812817035536,0.09079205098209871,0.0876655871008231,0.052280804512177224,0.0759172021850223,0.07411429011669211,0.053001772246682205,0.0,0.0
2021-05-23,0.5232379201937284,0.21705745659149894,-0.07368936888345612,0.049819203590057,0.09359764395490618,0.07769016087825556,0.5525529513761602,0.5681853848319731,0.5954169135009197,0.006217486280095441,-0.08528232829869509,0.10216344466360039,0.15645596749834415,0.22735023482037675,0.2452511945799237,0.585806012174639,0.5828514150889436,0.6138509077550255,0.5951947314399642,0.6151091431226806,0.6454787100638362,0.623116354893418,0.6449800171159766,0.6747899991938414,0.09373167447516942,0.1260921220408814,0.11992767327490382,0.09162449492982146,0.09079205098209871,0.0876655871008231,0.07667947036072773,0.0759172021850223,0.07411429011669211,0.0,1.0
2021-05-24,0.5885376419990553,0.18513712008861513,0.11318183959334838,0.09376151212822931,0.09381607736504319,0.09487171723387706,0.5603034402973658,0.5738387197433393,0.5839641741989431,-0.07368936888345612,0.006217486280095441,-0.08528232829869509,0.21705745659149894,0.15645596749834415,0.22735023482037675,0.5525529513761602,0.585806012174639,0.5828514150889436,0.5681853848319731,0.5951947314399642,0.6151091431226806,0.5954169135009197,0.623116354893418,0.6449800171159766,0.049819203590057,0.09373167447516942,0.1260921220408814,0.09359764395490618,0.09162449492982146,0.09079205098209871,0.07769016087825556,0.07667947036072773,0.0759172021850223,1.0,0.0
2021-05-25,0.5834974151967153,0.1531076651915674,-0.007847826338962971,0.09478408561735327,0.07931556894003183,0.09488533148038655,0.5650909924631674,0.5659387822648494,0.5732802830508047,0.11318183959334838,-0.07368936888345612,0.006217486280095441,0.18513712008861513,0.21705745659149894,0.15645596749834415,0.5603034402973658,0.5525529513761602,0.585806012174639,0.5738387197433393,0.5681853848319731,0.5951947314399642,0.5839641741989431,0.5954169135009197,0.623116354893418,0.09376151212822931,0.049819203590057,0.09373167447516942,0.09381607736504319,0.09359764395490618,0.09162449492982146,0.09487171723387706,0.07769016087825556,0.07667947036072773,0.0,0.0
2021-05-26,0.5982979042293768,0.13912903936172893,0.0232272118983885,0.06285654710115536,0.0673305636988413,0.07715996489393769,0.590110987141717,0.572541128063637,0.5787127025918266,-0.007847826338962971,0.11318183959334838,-0.07368936888345612,0.1531076651915674,0.18513712008861513,0.21705745659149894,0.5650909924631674,0.5603034402973658,0.5525529513761602,0.5659387822648494,0.5738387197433393,0.5681853848319731,0.5732802830508047,0.5839641741989431,0.5954169135009197,0.09478408561735327,0.09376151212822931,0.049819203590057,0.07931556894003183,0.09381607736504319,0.09359764395490618,0.09488533148038655,0.09487171723387706,0.07769016087825556,0.0,0.0
2021-05-27,0.5840739540930348,0.1157533739476671,-0.02181570018063894,0.023056537141227598,0.06909907114841586,0.06624022091103594,0.5886230911730435,0.5755289671423819,0.5731522528066652,0.0232272118983885,-0.007847826338962971,0.11318183959334838,0.13912903936172893,0.1531076651915674,0.18513712008861513,0.590110987141717,0.5650909924631674,0.5603034402973658,0.572541128063637,0.5659387822648494,0.5738387197433393,0.5787127025918266,0.5732802830508047,0.5839641741989431,0.06285654710115536,0.09478408561735327,0.09376151212822931,0.0673305636988413,0.07931556894003183,0.09381607736504319,0.07715996489393769,0.09488533148038655,0.09487171723387706,0.0,0.0
2021-05-28,0.5386199389555141,0.1502007825506113,-0.07126897281669742,0.04726524274186229,0.06840083090632883,0.0636251378819782,0.5736639324259764,0.5786053708947391,0.5693427904809617,-0.02181570018063894,0.0232272118983885,-0.007847826338962971,0.1157533739476671,0.13912903936172893,0.1531076651915674,0.5886230911730435,0.590110987141717,0.5650909924631674,0.5755289671423819,0.572541128063637,0.5659387822648494,0.5731522528066652,0.5787127025918266,0.5732802830508047,0.023056537141227598,0.06285654710115536,0.09478408561735327,0.06909907114841586,0.0673305636988413,0.07931556894003183,0.06624022091103594,0.07715996489393769,0.09488533148038655,0.0,0.0
2021-05-29,0.5206740559532872,0.12155736148496735,-0.03029724399691791,0.026445684343591826,0.03442853702265163,0.06408840191450725,0.5477893163339466,0.5650326536855854,0.5624198329458155,-0.07126897281669742,-0.02181570018063894,0.0232272118983885,0.1502007825506113,0.1157533739476671,0.13912903936172893,0.5736639324259764,0.5886230911730435,0.590110987141717,0.5786053708947391,0.5755289671423819,0.572541128063637,0.5693427904809617,0.5731522528066652,0.5787127025918266,0.04726524274186229,0.023056537141227598,0.06285654710115536,0.06840083090632883,0.06909907114841586,0.0673305636988413,0.0636251378819782,0.06624022091103594,0.07715996489393769,0.0,1.0
2021-05-30,0.5382967660504929,0.08252516492877669,0.03068120125329754,0.05130122048664694,0.04179904362007808,0.05865429801381219,0.5325302536530993,0.555992523856341,0.5645710966396391,-0.03029724399691791,-0.07126897281669742,-0.02181570018063894,0.12155736148496735,0.1502007825506113,0.1157533739476671,0.5477893163339466,0.5736639324259764,0.5886230911730435,0.5650326536855854,0.5786053708947391,0.5755289671423819,0.5624198329458155,0.5693427904809617,0.5731522528066652,0.026445684343591826,0.04726524274186229,0.023056537141227598,0.03442853702265163,0.06840083090632883,0.06909907114841586,0.06408840191450725,0.0636251378819782,0.06624022091103594,1.0,1.0
2021-05-31,0.5657534990675184,0.10368272252064996,0.04637929773054128,0.04050533518238714,0.04779214074916463,0.04088563033270021,0.541574773690434,0.5494836428239693,0.561316219077991,0.03068120125329754,-0.03029724399691791,-0.07126897281669742,0.08252516492877669,0.12155736148496735,0.1502007825506113,0.5325302536530993,0.5477893163339466,0.5736639324259764,0.555992523856341,0.5650326536855854,0.5786053708947391,0.5645710966396391,0.5624198329458155,0.5693427904809617,0.05130122048664694,0.026445684343591826,0.04726524274186229,0.04179904362007808,0.03442853702265163,0.06840083090632883,0.05865429801381219,0.06408840191450725,0.0636251378819782,1.0,0.0
2021-06-01,0.5550024584696279,0.09112562935652756,-0.017355481649080517,0.033206613899045126,0.04754026079910923,0.04117536911995054,0.5530175745292143,0.5436693436992879,0.5572455109741213,0.04637929773054128,0.03068120125329754,-0.03029724399691791,0.10368272252064996,0.08252516492877669,0.12155736148496735,0.541574773690434,0.5325302536530993,0.5477893163339466,0.5494836428239693,0.555992523856341,0.5650326536855854,0.561316219077991,0.5645710966396391,0.5624198329458155,0.04050533518238714,0.05130122048664694,0.026445684343591826,0.04779214074916463,0.04179904362007808,0.03442853702265163,0.04088563033270021,0.05865429801381219,0.06408840191450725,0.0,0.0
2021-06-02,0.5697743636220701,0.08661885755877151,0.024267567346724306,0.032361316750205676,0.03287939130675487,0.04129920582195433,0.5635101070530734,0.5499002286325991,0.5531707194587919,-0.017355481649080517,0.04637929773054128,0.03068120125329754,0.09112562935652756,0.10368272252064996,0.08252516492877669,0.5530175745292143,0.541574773690434,0.5325302536530993,0.5436693436992879,0.5494836428239693,0.555992523856341,0.5572455109741213,0.561316219077991,0.5645710966396391,0.033206613899045126,0.04050533518238714,0.05130122048664694,0.04754026079910923,0.04779214074916463,0.04179904362007808,0.04117536911995054,0.04088563033270021,0.05865429801381219,0.0,1.0
2021-06-03,0.5968803120823756,0.09348546457676422,0.04347513306827122,0.031096013880521755,0.025612526134211007,0.04429839435797382,0.573885711391359,0.5651414798584169,0.5550001991715547,0.024267567346724306,-0.017355481649080517,0.04637929773054128,0.08661885755877151,0.09112562935652756,0.10368272252064996,0.5635101070530734,0.5530175745292143,0.541574773690434,0.5499002286325991,0.5436693436992879,0.5494836428239693,0.5531707194587919,0.5572455109741213,0.561316219077991,0.032361316750205676,0.033206613899045126,0.04050533518238714,0.03287939130675487,0.04754026079910923,0.04779214074916463,0.04129920582195433,0.04117536911995054,0.04088563033270021,1.0,0.0
2021-06-04,0.5584783495553349,0.11178871011855221,-0.05902658087058821,0.05448768525792312,0.045084727798181755,0.04096139919713512,0.5750443417532614,0.5691777965593852,0.5578371149715292,0.04347513306827122,0.024267567346724306,-0.017355481649080517,0.09348546457676422,0.08661885755877151,0.09112562935652756,0.573885711391359,0.5635101070530734,0.5530175745292143,0.5651414798584169,0.5499002286325991,0.5436693436992879,0.5550001991715547,0.5531707194587919,0.5572455109741213,0.031096013880521755,0.032361316750205676,0.033206613899045126,0.025612526134211007,0.03287939130675487,0.04754026079910923,0.04429839435797382,0.04129920582195433,0.04117536911995054,0.0,0.0
2021-06-05,0.5362032071727942,0.09491839427247112,-0.03638625351234648,0.05384704704046919,0.04237584879710892,0.0419008392994755,0.5638539562701693,0.5632677381804403,0.5600555651457445,-0.05902658087058821,0.04347513306827122,0.024267567346724306,0.11178871011855221,0.09348546457676422,0.08661885755877151,0.5750443417532614,0.573885711391359,0.5635101070530734,0.5691777965593852,0.5651414798584169,0.5499002286325991,0.5578371149715292,0.5550001991715547,0.5531707194587919,0.05448768525792312,0.031096013880521755,0.032361316750205676,0.045084727798181755,0.025612526134211007,0.03287939130675487,0.04096139919713512,0.04429839435797382,0.04129920582195433,0.0,0.0
