created_at,Replies,Retweets,Likes,Volume,textblob_average,NLTK_average,textblob_weighted,NLTK_weighted,Replies_lag1,Replies_lag2,Replies_lag3,Retweets_lag1,Retweets_lag2,Retweets_lag3,Likes_lag1,Likes_lag2,Likes_lag3,Volume_lag1,Volume_lag2,Volume_lag3,textblob_average_lag1,textblob_average_lag2,textblob_average_lag3,NLTK_average_lag1,NLTK_average_lag2,NLTK_average_lag3,textblob_weighted_lag1,textblob_weighted_lag2,textblob_weighted_lag3,NLTK_weighted_lag1,NLTK_weighted_lag2,NLTK_weighted_lag3
2018-02-15,0.030328139786552924,0.026550475752012,0.03080897227262299,0.06137968495382945,0.4638405163279098,0.591797829151868,0.5015150709684909,0.5050008757899654,0.03240646408664665,0.03207592449207837,0.024342203567110858,0.02318237839659622,0.019888075195141484,0.01722267441028008,0.025489008961383265,0.02418042456397195,0.014128709420271982,0.05621944595328626,0.04562737642585552,0.04888647474198807,0.4631835408319652,0.254763936672673,0.28489858994192696,0.468540085645405,0.389543947316314,0.4598303835560936,0.4926493636413355,0.5440552273729428,0.5114794910234661,0.44021645446596913,0.5119139271476472,0.5146976429931415
2018-02-16,0.017428039719086623,0.019770224829860423,0.018019560823812515,0.05133079847908746,0.21253465568804758,0.5471877251305596,0.4846676884568709,0.6759426932948488,0.030328139786552924,0.03240646408664665,0.03207592449207837,0.026550475752012,0.02318237839659622,0.019888075195141484,0.03080897227262299,0.025489008961383265,0.02418042456397195,0.06137968495382945,0.05621944595328626,0.04562737642585552,0.4638405163279098,0.4631835408319652,0.254763936672673,0.591797829151868,0.468540085645405,0.389543947316314,0.5015150709684909,0.4926493636413355,0.5440552273729428,0.5050008757899654,0.44021645446596913,0.5119139271476472
2018-02-17,0.014915033212437345,0.009709988974933118,0.011744684573921289,0.03259098316132537,0.2694070871536867,0.4813813197523332,0.5207019066367843,0.48677293779814357,0.017428039719086623,0.030328139786552924,0.03240646408664665,0.019770224829860423,0.026550475752012,0.02318237839659622,0.018019560823812515,0.03080897227262299,0.025489008961383265,0.05133079847908746,0.06137968495382945,0.05621944595328626,0.21253465568804758,0.4638405163279098,0.4631835408319652,0.5471877251305596,0.591797829151868,0.468540085645405,0.4846676884568709,0.5015150709684909,0.4926493636413355,0.6759426932948488,0.5050008757899654,0.44021645446596913
2018-02-18,0.013792104178835503,0.013363350298646045,0.014001666909427996,0.03014665942422597,0.33215853827939784,0.39404908187362064,0.4315503573301123,0.3306038466126251,0.014915033212437345,0.017428039719086623,0.030328139786552924,0.009709988974933118,0.019770224829860423,0.026550475752012,0.011744684573921289,0.018019560823812515,0.03080897227262299,0.03259098316132537,0.05133079847908746,0.06137968495382945,0.2694070871536867,0.21253465568804758,0.4638405163279098,0.4813813197523332,0.5471877251305596,0.591797829151868,0.5207019066367843,0.4846676884568709,0.5015150709684909,0.48677293779814357,0.6759426932948488,0.5050008757899654
2018-02-19,0.016214551892452377,0.018291037534790642,0.015681140981354535,0.03612167300380228,0.18842171174785471,0.42401151257052294,0.5810873155681303,0.47000325572892915,0.013792104178835503,0.014915033212437345,0.017428039719086623,0.013363350298646045,0.009709988974933118,0.019770224829860423,0.014001666909427996,0.011744684573921289,0.018019560823812515,0.03014665942422597,0.03259098316132537,0.05133079847908746,0.33215853827939784,0.2694070871536867,0.21253465568804758,0.39404908187362064,0.4813813197523332,0.5471877251305596,0.4315503573301123,0.5207019066367843,0.4846676884568709,0.3306038466126251,0.48677293779814357,0.6759426932948488
2018-02-20,0.017563877908635235,0.017172009767262054,0.01553455346884224,0.04997284084736557,0.138224348872039,0.4064867115926864,0.43097359901010385,0.5410412332269419,0.016214551892452377,0.013792104178835503,0.014915033212437345,0.018291037534790642,0.013363350298646045,0.009709988974933118,0.015681140981354535,0.014001666909427996,0.011744684573921289,0.03612167300380228,0.03014665942422597,0.03259098316132537,0.18842171174785471,0.33215853827939784,0.2694070871536867,0.42401151257052294,0.39404908187362064,0.4813813197523332,0.5810873155681303,0.4315503573301123,0.5207019066367843,0.47000325572892915,0.3306038466126251,0.48677293779814357
2018-02-21,0.011193066818805438,0.011803760417917222,0.011323070966504986,0.04019554589896795,0.3089915717895551,0.3823605521125113,0.5153646922089908,0.536202039389438,0.017563877908635235,0.016214551892452377,0.013792104178835503,0.017172009767262054,0.018291037534790642,0.013363350298646045,0.01553455346884224,0.015681140981354535,0.014001666909427996,0.04997284084736557,0.03612167300380228,0.03014665942422597,0.138224348872039,0.18842171174785471,0.33215853827939784,0.4064867115926864,0.42401151257052294,0.39404908187362064,0.43097359901010385,0.5810873155681303,0.4315503573301123,0.5410412332269419,0.47000325572892915,0.3306038466126251
2018-02-22,0.01630058274583316,0.013738929500149245,0.013029070397838507,0.04155350353068984,0.28440989003388467,0.4618606812936012,0.5031960115691697,0.5026389713530973,0.011193066818805438,0.017563877908635235,0.016214551892452377,0.011803760417917222,0.017172009767262054,0.018291037534790642,0.011323070966504986,0.01553455346884224,0.015681140981354535,0.04019554589896795,0.04997284084736557,0.03612167300380228,0.3089915717895551,0.138224348872039,0.18842171174785471,0.3823605521125113,0.4064867115926864,0.42401151257052294,0.5153646922089908,0.43097359901010385,0.5810873155681303,0.536202039389438,0.5410412332269419,0.47000325572892915
2018-02-23,0.023033629007792586,0.012252032368098461,0.011989462451957688,0.033677349266702884,0.40105627682375156,0.5618954179699736,0.5149415482766144,0.5712395570728307,0.01630058274583316,0.011193066818805438,0.017563877908635235,0.013738929500149245,0.011803760417917222,0.017172009767262054,0.013029070397838507,0.011323070966504986,0.01553455346884224,0.04155350353068984,0.04019554589896795,0.04997284084736557,0.28440989003388467,0.3089915717895551,0.138224348872039,0.4618606812936012,0.3823605521125113,0.4064867115926864,0.5031960115691697,0.5153646922089908,0.43097359901010385,0.5026389713530973,0.536202039389438,0.5410412332269419
2018-02-24,0.012800485395130652,0.011963464183952308,0.01425109835929018,0.02824551873981532,0.48638079522822375,0.5834855620984317,0.5504781615249598,0.5741407865829204,0.023033629007792586,0.01630058274583316,0.011193066818805438,0.012252032368098461,0.013738929500149245,0.011803760417917222,0.011989462451957688,0.013029070397838507,0.011323070966504986,0.033677349266702884,0.04155350353068984,0.04019554589896795,0.40105627682375156,0.28440989003388467,0.3089915717895551,0.5618954179699736,0.4618606812936012,0.3823605521125113,0.5149415482766144,0.5031960115691697,0.5153646922089908,0.5712395570728307,0.5026389713530973,0.536202039389438
2018-02-25,0.013792104178835503,0.011750892964333196,0.012697736083842474,0.020369364475828357,0.22254918738456253,0.45322892116923164,0.40886608139181013,0.740042469507034,0.012800485395130652,0.023033629007792586,0.01630058274583316,0.011963464183952308,0.012252032368098461,0.013738929500149245,0.01425109835929018,0.011989462451957688,0.013029070397838507,0.02824551873981532,0.033677349266702884,0.04155350353068984,0.48638079522822375,0.40105627682375156,0.28440989003388467,0.5834855620984317,0.5618954179699736,0.4618606812936012,0.5504781615249598,0.5149415482766144,0.5031960115691697,0.5741407865829204,0.5712395570728307,0.5026389713530973
2018-02-26,0.022109929318862034,0.01847387081176874,0.014896083414344263,0.04725692558392179,0.5182204591804485,0.6631425844533394,0.5508212132136318,0.6512474926214415,0.013792104178835503,0.012800485395130652,0.023033629007792586,0.011750892964333196,0.011963464183952308,0.012252032368098461,0.012697736083842474,0.01425109835929018,0.011989462451957688,0.020369364475828357,0.02824551873981532,0.033677349266702884,0.22254918738456253,0.48638079522822375,0.40105627682375156,0.45322892116923164,0.5834855620984317,0.5618954179699736,0.40886608139181013,0.5504781615249598,0.5149415482766144,0.740042469507034,0.5741407865829204,0.5712395570728307
2018-02-27,0.01684846344367922,0.014541853951456667,0.015398203814346681,0.04508419337316676,0.4892322499456738,0.5243150574673827,0.5992039913394742,0.5996480882830079,0.022109929318862034,0.013792104178835503,0.012800485395130652,0.01847387081176874,0.011750892964333196,0.011963464183952308,0.014896083414344263,0.012697736083842474,0.01425109835929018,0.04725692558392179,0.020369364475828357,0.02824551873981532,0.5182204591804485,0.22254918738456253,0.48638079522822375,0.6631425844533394,0.45322892116923164,0.5834855620984317,0.5508212132136318,0.40886608139181013,0.5504781615249598,0.6512474926214415,0.740042469507034,0.5741407865829204
2018-02-28,0.010944030137966321,0.011490961317545055,0.012090910317759844,0.04101032047800109,0.2680828972460763,0.49030134174077766,0.3728723216858974,0.5964183852977964,0.01684846344367922,0.022109929318862034,0.013792104178835503,0.014541853951456667,0.01847387081176874,0.011750892964333196,0.015398203814346681,0.014896083414344263,0.012697736083842474,0.04508419337316676,0.04725692558392179,0.020369364475828357,0.4892322499456738,0.5182204591804485,0.22254918738456253,0.5243150574673827,0.6631425844533394,0.45322892116923164,0.5992039913394742,0.5508212132136318,0.40886608139181013,0.5996480882830079,0.6512474926214415,0.740042469507034
2018-03-01,0.01175905927525798,0.012064793469988361,0.011962937092550701,0.040467137425312334,0.31612151178783865,0.5400397260844239,0.4888159332599095,0.5373959242816396,0.010944030137966321,0.01684846344367922,0.022109929318862034,0.011490961317545055,0.014541853951456667,0.01847387081176874,0.012090910317759844,0.015398203814346681,0.014896083414344263,0.04101032047800109,0.04508419337316676,0.04725692558392179,0.2680828972460763,0.4892322499456738,0.5182204591804485,0.49030134174077766,0.5243150574673827,0.6631425844533394,0.3728723216858974,0.5992039913394742,0.5508212132136318,0.5964183852977964,0.5996480882830079,0.6512474926214415
2018-03-02,0.02018102702727178,0.019456324324205257,0.01785622045272739,0.03747963063552417,0.4434909867900485,0.5389930960076522,0.5113815403457529,0.5424439849354903,0.01175905927525798,0.010944030137966321,0.01684846344367922,0.012064793469988361,0.011490961317545055,0.014541853951456667,0.011962937092550701,0.012090910317759844,0.015398203814346681,0.040467137425312334,0.04101032047800109,0.04508419337316676,0.31612151178783865,0.2680828972460763,0.4892322499456738,0.5400397260844239,0.49030134174077766,0.5243150574673827,0.4888159332599095,0.3728723216858974,0.5992039913394742,0.5373959242816396,0.5964183852977964,0.5996480882830079
2018-03-03,0.032605693431317945,0.015191683068427008,0.014149185136305446,0.03286257468766975,0.45487353876454095,0.5869927549692836,0.5673165853547768,0.678269619246976,0.02018102702727178,0.01175905927525798,0.010944030137966321,0.019456324324205257,0.012064793469988361,0.011490961317545055,0.01785622045272739,0.011962937092550701,0.012090910317759844,0.03747963063552417,0.040467137425312334,0.04101032047800109,0.4434909867900485,0.31612151178783865,0.2680828972460763,0.5389930960076522,0.5400397260844239,0.49030134174077766,0.5113815403457529,0.4888159332599095,0.3728723216858974,0.5424439849354903,0.5373959242816396,0.5964183852977964
2018-03-04,0.04152120660535836,0.01538332758766911,0.011832171724246087,0.021184139054861488,0.3869053116877448,0.46974361364614514,0.6015925198733558,0.5737900612019387,0.032605693431317945,0.02018102702727178,0.01175905927525798,0.015191683068427008,0.019456324324205257,0.012064793469988361,0.014149185136305446,0.01785622045272739,0.011962937092550701,0.03286257468766975,0.03747963063552417,0.040467137425312334,0.45487353876454095,0.4434909867900485,0.31612151178783865,0.5869927549692836,0.5389930960076522,0.5400397260844239,0.5673165853547768,0.5113815403457529,0.4888159332599095,0.678269619246976,0.5424439849354903,0.5373959242816396
2018-03-05,0.055852135602736684,0.022514926795097867,0.015008699852528307,0.03557848995111353,0.3740605559657444,0.5406313182551471,0.5870330558189194,0.7934142583790087,0.04152120660535836,0.032605693431317945,0.02018102702727178,0.01538332758766911,0.015191683068427008,0.019456324324205257,0.011832171724246087,0.014149185136305446,0.01785622045272739,0.021184139054861488,0.03286257468766975,0.03747963063552417,0.3869053116877448,0.45487353876454095,0.4434909867900485,0.46974361364614514,0.5869927549692836,0.5389930960076522,0.6015925198733558,0.5673165853547768,0.5113815403457529,0.5737900612019387,0.678269619246976,0.5424439849354903
2018-03-06,0.05051369475347632,0.019351690822320203,0.01592964171685156,0.03612167300380228,0.28265642381564393,0.5252956159373582,0.5430678712343042,0.6171379350585265,0.055852135602736684,0.04152120660535836,0.032605693431317945,0.022514926795097867,0.01538332758766911,0.015191683068427008,0.015008699852528307,0.011832171724246087,0.014149185136305446,0.03557848995111353,0.021184139054861488,0.03286257468766975,0.3740605559657444,0.3869053116877448,0.45487353876454095,0.5406313182551471,0.46974361364614514,0.5869927549692836,0.5870330558189194,0.6015925198733558,0.5673165853547768,0.7934142583790087,0.5737900612019387,0.678269619246976
2018-03-07,0.05982766661685933,0.03541458546960067,0.04174719284913539,0.04481260184682239,0.35468927283819596,0.5098076486242328,0.4376335900647601,0.9335038110320089,0.05051369475347632,0.055852135602736684,0.04152120660535836,0.019351690822320203,0.022514926795097867,0.01538332758766911,0.01592964171685156,0.015008699852528307,0.011832171724246087,0.03612167300380228,0.03557848995111353,0.021184139054861488,0.28265642381564393,0.3740605559657444,0.3869053116877448,0.5252956159373582,0.5406313182551471,0.46974361364614514,0.5430678712343042,0.5870330558189194,0.6015925198733558,0.6171379350585265,0.7934142583790087,0.5737900612019387
2018-03-08,0.044668124663234485,0.018427611789882715,0.015877521712402747,0.04372623574144487,0.3032914284446965,0.5914317421316211,0.4747878493353636,0.6105826248729436,0.05982766661685933,0.05051369475347632,0.055852135602736684,0.03541458546960067,0.019351690822320203,0.022514926795097867,0.04174719284913539,0.01592964171685156,0.015008699852528307,0.04481260184682239,0.03612167300380228,0.03557848995111353,0.35468927283819596,0.28265642381564393,0.3740605559657444,0.5098076486242328,0.5252956159373582,0.5406313182551471,0.4376335900647601,0.5430678712343042,0.5870330558189194,0.9335038110320089,0.6171379350585265,0.7934142583790087
2018-03-09,0.051206469520174235,0.020718534778523923,0.01839277728424063,0.05105920695274309,0.2712179201460731,0.46882934948198796,0.45863751248309775,0.5875789883574991,0.044668124663234485,0.05982766661685933,0.05051369475347632,0.018427611789882715,0.03541458546960067,0.019351690822320203,0.015877521712402747,0.04174719284913539,0.01592964171685156,0.04372623574144487,0.04481260184682239,0.03612167300380228,0.3032914284446965,0.35468927283819596,0.28265642381564393,0.5914317421316211,0.5098076486242328,0.5252956159373582,0.4747878493353636,0.4376335900647601,0.5430678712343042,0.6105826248729436,0.9335038110320089,0.6171379350585265
2018-03-10,0.02287967905963749,0.012716825397524705,0.011652543851770706,0.024986420423682782,0.3331045539018369,0.36655518583886143,0.49649556874339384,0.5043937175752181,0.051206469520174235,0.044668124663234485,0.05982766661685933,0.020718534778523923,0.018427611789882715,0.03541458546960067,0.01839277728424063,0.015877521712402747,0.04174719284913539,0.05105920695274309,0.04372623574144487,0.04481260184682239,0.2712179201460731,0.3032914284446965,0.35468927283819596,0.46882934948198796,0.5914317421316211,0.5098076486242328,0.45863751248309775,0.4747878493353636,0.4376335900647601,0.5875789883574991,0.6105826248729436,0.9335038110320089
2018-03-11,0.014023029101068141,0.015691721066909272,0.016908287871814573,0.03068984247691472,0.30064285088553183,0.42327623161904804,0.5374874635500898,0.4310614014195907,0.02287967905963749,0.051206469520174235,0.044668124663234485,0.012716825397524705,0.020718534778523923,0.018427611789882715,0.011652543851770706,0.01839277728424063,0.015877521712402747,0.024986420423682782,0.05105920695274309,0.04372623574144487,0.3331045539018369,0.2712179201460731,0.3032914284446965,0.36655518583886143,0.46882934948198796,0.5914317421316211,0.49649556874339384,0.45863751248309775,0.4747878493353636,0.5043937175752181,0.5875789883574991,0.6105826248729436
