created_at,Replies,Retweets,Likes,Volume,textblob_average,NLTK_average,textblob_weighted,NLTK_weighted,Replies_lag1,Replies_lag2,Replies_lag3,Retweets_lag1,Retweets_lag2,Retweets_lag3,Likes_lag1,Likes_lag2,Likes_lag3,Volume_lag1,Volume_lag2,Volume_lag3,textblob_average_lag1,textblob_average_lag2,textblob_average_lag3,NLTK_average_lag1,NLTK_average_lag2,NLTK_average_lag3,textblob_weighted_lag1,textblob_weighted_lag2,textblob_weighted_lag3,NLTK_weighted_lag1,NLTK_weighted_lag2,NLTK_weighted_lag3
2018-06-15,2119,11573,27253,155,0.10360040788064981,0.2283451612903226,0.10354926679041229,0.18664590687263788,5970.0,4772.0,5931.0,13502.0,16232.0,13806.0,43890.0,43835.0,34649.0,236.0,275.0,193.0,0.059118744955609356,0.06141687838045791,0.08752540381143038,0.1312322033898305,0.08075745454545454,0.16579740932642495,0.07943872206342296,0.06660140062425123,0.07489186017226372,0.11735154932786511,0.10469055777346863,0.084681150971168
2018-06-16,1825,7649,23321,130,0.10168891941391939,0.22135538461538465,0.11506619109370922,0.2210483555593671,2119.0,5970.0,4772.0,11573.0,13502.0,16232.0,27253.0,43890.0,43835.0,155.0,236.0,275.0,0.10360040788064981,0.059118744955609356,0.06141687838045791,0.2283451612903226,0.1312322033898305,0.08075745454545454,0.10354926679041229,0.07943872206342296,0.06660140062425123,0.18664590687263788,0.11735154932786511,0.10469055777346863
2018-06-17,7190,7407,25998,127,0.12383141737964573,0.18269370078740158,0.15893010588032797,0.19497779059927686,1825.0,2119.0,5970.0,7649.0,11573.0,13502.0,23321.0,27253.0,43890.0,130.0,155.0,236.0,0.10168891941391939,0.10360040788064981,0.059118744955609356,0.22135538461538465,0.2283451612903226,0.1312322033898305,0.11506619109370922,0.10354926679041229,0.07943872206342296,0.2210483555593671,0.18664590687263788,0.11735154932786511
2018-06-18,3831,12527,34960,186,0.07727032787674168,0.2143177419354839,0.06330132607826928,0.13789974828375287,7190.0,1825.0,2119.0,7407.0,7649.0,11573.0,25998.0,23321.0,27253.0,127.0,130.0,155.0,0.12383141737964573,0.10168891941391939,0.10360040788064981,0.18269370078740158,0.22135538461538465,0.2283451612903226,0.15893010588032797,0.11506619109370922,0.10354926679041229,0.19497779059927686,0.2210483555593671,0.18664590687263788
2018-06-19,4796,15336,56942,197,0.10325093148062693,0.2472527918781725,0.05050152487857191,0.1157358118787538,3831.0,7190.0,1825.0,12527.0,7407.0,7649.0,34960.0,25998.0,23321.0,186.0,127.0,130.0,0.07727032787674168,0.12383141737964573,0.10168891941391939,0.2143177419354839,0.18269370078740158,0.22135538461538465,0.06330132607826928,0.15893010588032797,0.11506619109370922,0.13789974828375287,0.19497779059927686,0.2210483555593671
2018-06-20,3851,15283,43381,180,0.09524230499438836,0.19217111111111107,0.05435632743085167,0.1300521772204421,4796.0,3831.0,7190.0,15336.0,12527.0,7407.0,56942.0,34960.0,25998.0,197.0,186.0,127.0,0.10325093148062693,0.07727032787674168,0.12383141737964573,0.2472527918781725,0.2143177419354839,0.18269370078740158,0.05050152487857191,0.06330132607826928,0.15893010588032797,0.1157358118787538,0.13789974828375287,0.19497779059927686
2018-06-21,2025,9809,26436,152,0.12267504550913269,0.21465197368421057,0.0978117642066128,0.1527189362989861,3851.0,4796.0,3831.0,15283.0,15336.0,12527.0,43381.0,56942.0,34960.0,180.0,197.0,186.0,0.09524230499438836,0.10325093148062693,0.07727032787674168,0.19217111111111107,0.2472527918781725,0.2143177419354839,0.05435632743085167,0.05050152487857191,0.06330132607826928,0.1300521772204421,0.1157358118787538,0.13789974828375287
2018-06-22,5692,12916,39719,225,0.06615611111111105,0.12930133333333338,0.03670226869643083,0.1158041239708956,2025.0,3851.0,4796.0,9809.0,15283.0,15336.0,26436.0,43381.0,56942.0,152.0,180.0,197.0,0.12267504550913269,0.09524230499438836,0.10325093148062693,0.21465197368421057,0.19217111111111107,0.2472527918781725,0.0978117642066128,0.05435632743085167,0.05050152487857191,0.1527189362989861,0.1300521772204421,0.1157358118787538
2018-06-23,2987,8553,31171,166,0.10746748783942199,0.1725228915662651,0.14512521360451494,0.25333072407045,5692.0,2025.0,3851.0,12916.0,9809.0,15283.0,39719.0,26436.0,43381.0,225.0,152.0,180.0,0.06615611111111105,0.12267504550913269,0.09524230499438836,0.12930133333333338,0.21465197368421057,0.19217111111111107,0.03670226869643083,0.0978117642066128,0.05435632743085167,0.1158041239708956,0.1527189362989861,0.1300521772204421
2018-06-24,4134,9017,33945,179,0.0582014434297081,0.020398324022346356,0.06036745086098129,0.054256750626012665,2987.0,5692.0,2025.0,8553.0,12916.0,9809.0,31171.0,39719.0,26436.0,166.0,225.0,152.0,0.10746748783942199,0.06615611111111105,0.12267504550913269,0.1725228915662651,0.12930133333333338,0.21465197368421057,0.14512521360451494,0.03670226869643083,0.0978117642066128,0.25333072407045,0.1158041239708956,0.1527189362989861
2018-06-25,3320,11199,28877,190,0.05942252381664385,0.1815547368421054,0.04702602035458983,0.2073204834297192,4134.0,2987.0,5692.0,9017.0,8553.0,12916.0,33945.0,31171.0,39719.0,179.0,166.0,225.0,0.0582014434297081,0.10746748783942199,0.06615611111111105,0.020398324022346356,0.1725228915662651,0.12930133333333338,0.06036745086098129,0.14512521360451494,0.03670226869643083,0.054256750626012665,0.25333072407045,0.1158041239708956
2018-06-26,2620,10398,26395,176,0.09371320382312417,0.17746249999999994,0.05452758057317765,0.12176868725137333,3320.0,4134.0,2987.0,11199.0,9017.0,8553.0,28877.0,33945.0,31171.0,190.0,179.0,166.0,0.05942252381664385,0.0582014434297081,0.10746748783942199,0.1815547368421054,0.020398324022346356,0.1725228915662651,0.04702602035458983,0.06036745086098129,0.14512521360451494,0.2073204834297192,0.054256750626012665,0.25333072407045
2018-06-27,3123,10912,30239,185,0.06776625692250693,0.17967027027027033,-0.014385069036290318,0.1503721353219352,2620.0,3320.0,4134.0,10398.0,11199.0,9017.0,26395.0,28877.0,33945.0,176.0,190.0,179.0,0.09371320382312417,0.05942252381664385,0.0582014434297081,0.17746249999999994,0.1815547368421054,0.020398324022346356,0.05452758057317765,0.04702602035458983,0.06036745086098129,0.12176868725137333,0.2073204834297192,0.054256750626012665
2018-06-28,2277,10223,28364,168,0.10435416022469597,0.21418869047619046,0.09200822473207254,0.1791090572556763,3123.0,2620.0,3320.0,10912.0,10398.0,11199.0,30239.0,26395.0,28877.0,185.0,176.0,190.0,0.06776625692250693,0.09371320382312417,0.05942252381664385,0.17967027027027033,0.17746249999999994,0.1815547368421054,-0.014385069036290318,0.05452758057317765,0.04702602035458983,0.1503721353219352,0.12176868725137333,0.2073204834297192
2018-06-29,2706,10477,25411,182,0.08484492633217128,0.1771170329670329,0.08398445769798485,0.15598476250442717,2277.0,3123.0,2620.0,10223.0,10912.0,10398.0,28364.0,30239.0,26395.0,168.0,185.0,176.0,0.10435416022469597,0.06776625692250693,0.09371320382312417,0.21418869047619046,0.17967027027027033,0.17746249999999994,0.09200822473207254,-0.014385069036290318,0.05452758057317765,0.1791090572556763,0.1503721353219352,0.12176868725137333
2018-06-30,4390,10108,30225,155,0.07414652366322871,0.19854709677419352,0.05556931627000754,0.21902401323407786,2706.0,2277.0,3123.0,10477.0,10223.0,10912.0,25411.0,28364.0,30239.0,182.0,168.0,185.0,0.08484492633217128,0.10435416022469597,0.06776625692250693,0.1771170329670329,0.21418869047619046,0.17967027027027033,0.08398445769798485,0.09200822473207254,-0.014385069036290318,0.15598476250442717,0.1791090572556763,0.1503721353219352
2018-07-01,2269,5994,20846,147,0.07989456860357005,0.1446605442176871,0.1213005755518579,0.20387930538232757,4390.0,2706.0,2277.0,10108.0,10477.0,10223.0,30225.0,25411.0,28364.0,155.0,182.0,168.0,0.07414652366322871,0.08484492633217128,0.10435416022469597,0.19854709677419352,0.1771170329670329,0.21418869047619046,0.05556931627000754,0.08398445769798485,0.09200822473207254,0.21902401323407786,0.15598476250442717,0.1791090572556763
2018-07-02,3239,12390,34810,208,0.07467796580589549,0.15857115384615372,0.0921711984279067,0.16047062338408502,2269.0,4390.0,2706.0,5994.0,10108.0,10477.0,20846.0,30225.0,25411.0,147.0,155.0,182.0,0.07989456860357005,0.07414652366322871,0.08484492633217128,0.1446605442176871,0.19854709677419352,0.1771170329670329,0.1213005755518579,0.05556931627000754,0.08398445769798485,0.20387930538232757,0.21902401323407786,0.15598476250442717
2018-07-03,2398,8743,27571,170,0.06507909451659454,0.2006635294117647,0.04144354696490545,0.1751851655725218,3239.0,2269.0,4390.0,12390.0,5994.0,10108.0,34810.0,20846.0,30225.0,208.0,147.0,155.0,0.07467796580589549,0.07989456860357005,0.07414652366322871,0.15857115384615372,0.1446605442176871,0.19854709677419352,0.0921711984279067,0.1213005755518579,0.05556931627000754,0.16047062338408502,0.20387930538232757,0.21902401323407786
2018-07-04,2399,8006,19922,145,0.06871642658108178,0.20548413793103454,0.055337532493246036,0.22830618913763676,2398.0,3239.0,2269.0,8743.0,12390.0,5994.0,27571.0,34810.0,20846.0,170.0,208.0,147.0,0.06507909451659454,0.07467796580589549,0.07989456860357005,0.2006635294117647,0.15857115384615372,0.1446605442176871,0.04144354696490545,0.0921711984279067,0.1213005755518579,0.1751851655725218,0.16047062338408502,0.20387930538232757
2018-07-05,3722,16113,34102,175,0.09822136234796948,0.10241771428571432,0.0804394608475207,0.08689696498739075,2399.0,2398.0,3239.0,8006.0,8743.0,12390.0,19922.0,27571.0,34810.0,145.0,170.0,208.0,0.06871642658108178,0.06507909451659454,0.07467796580589549,0.20548413793103454,0.2006635294117647,0.15857115384615372,0.055337532493246036,0.04144354696490545,0.0921711984279067,0.22830618913763676,0.1751851655725218,0.16047062338408502
2018-07-06,4125,12972,29588,177,0.07850413945752928,0.19303050847457612,0.0537404854347956,0.24582810260916585,3722.0,2399.0,2398.0,16113.0,8006.0,8743.0,34102.0,19922.0,27571.0,175.0,145.0,170.0,0.09822136234796948,0.06871642658108178,0.06507909451659454,0.10241771428571432,0.20548413793103454,0.2006635294117647,0.0804394608475207,0.055337532493246036,0.04144354696490545,0.08689696498739075,0.22830618913763676,0.1751851655725218
2018-07-07,2779,10393,23712,118,0.06672803681051258,0.19377881355932203,0.08181759895458206,0.2506946271929825,4125.0,3722.0,2399.0,12972.0,16113.0,8006.0,29588.0,34102.0,19922.0,177.0,175.0,145.0,0.07850413945752928,0.09822136234796948,0.06871642658108178,0.19303050847457612,0.10241771428571432,0.20548413793103454,0.0537404854347956,0.0804394608475207,0.055337532493246036,0.24582810260916585,0.08689696498739075,0.22830618913763676
2018-07-08,1426,5660,17183,144,0.08146246864376343,0.21172916666666663,0.06284127161941477,0.1903371413606472,2779.0,4125.0,3722.0,10393.0,12972.0,16113.0,23712.0,29588.0,34102.0,118.0,177.0,175.0,0.06672803681051258,0.07850413945752928,0.09822136234796948,0.19377881355932203,0.19303050847457612,0.10241771428571432,0.08181759895458206,0.0537404854347956,0.0804394608475207,0.2506946271929825,0.24582810260916585,0.08689696498739075
2018-07-09,2780,11646,33231,179,0.0892388886201735,0.20986480446927372,0.050298099527019795,0.09307865848153832,1426.0,2779.0,4125.0,5660.0,10393.0,12972.0,17183.0,23712.0,29588.0,144.0,118.0,177.0,0.08146246864376343,0.06672803681051258,0.07850413945752928,0.21172916666666663,0.19377881355932203,0.19303050847457612,0.06284127161941477,0.08181759895458206,0.0537404854347956,0.1903371413606472,0.2506946271929825,0.24582810260916585
2018-07-10,2783,11287,32834,174,0.07714441274303753,0.17340804597701162,0.0602007087613912,0.18179144179813603,2780.0,1426.0,2779.0,11646.0,5660.0,10393.0,33231.0,17183.0,23712.0,179.0,144.0,118.0,0.0892388886201735,0.08146246864376343,0.06672803681051258,0.20986480446927372,0.21172916666666663,0.19377881355932203,0.050298099527019795,0.06284127161941477,0.08181759895458206,0.09307865848153832,0.1903371413606472,0.2506946271929825
2018-07-11,4293,12717,36201,164,0.07680431685100131,0.18918841463414637,0.09925510460365336,0.20334634126129114,2783.0,2780.0,1426.0,11287.0,11646.0,5660.0,32834.0,33231.0,17183.0,174.0,179.0,144.0,0.07714441274303753,0.0892388886201735,0.08146246864376343,0.17340804597701162,0.20986480446927372,0.21172916666666663,0.0602007087613912,0.050298099527019795,0.06284127161941477,0.18179144179813603,0.09307865848153832,0.1903371413606472
2018-07-12,2951,11767,28426,181,0.11765985268631027,0.17854751381215472,0.11565540544267305,0.17305338070780282,4293.0,2783.0,2780.0,12717.0,11287.0,11646.0,36201.0,32834.0,33231.0,164.0,174.0,179.0,0.07680431685100131,0.07714441274303753,0.0892388886201735,0.18918841463414637,0.17340804597701162,0.20986480446927372,0.09925510460365336,0.0602007087613912,0.050298099527019795,0.20334634126129114,0.18179144179813603,0.09307865848153832
2018-07-13,3794,12596,35554,193,0.08530855137234673,0.1701999999999999,0.07727007041186706,0.20619293187826968,2951.0,4293.0,2783.0,11767.0,12717.0,11287.0,28426.0,36201.0,32834.0,181.0,164.0,174.0,0.11765985268631027,0.07680431685100131,0.07714441274303753,0.17854751381215472,0.18918841463414637,0.17340804597701162,0.11565540544267305,0.09925510460365336,0.0602007087613912,0.17305338070780282,0.20334634126129114,0.18179144179813603
2018-07-14,1745,7714,19047,130,0.1019641885891886,0.23232076923076922,0.10273796710893106,0.22428677482018164,3794.0,2951.0,4293.0,12596.0,11767.0,12717.0,35554.0,28426.0,36201.0,193.0,181.0,164.0,0.08530855137234673,0.11765985268631027,0.07680431685100131,0.1701999999999999,0.17854751381215472,0.18918841463414637,0.07727007041186706,0.11565540544267305,0.09925510460365336,0.20619293187826968,0.17305338070780282,0.20334634126129114
2018-07-15,1771,6112,19558,128,0.07344361936891235,0.19610703124999998,0.04804641330621746,0.10015512322323344,1745.0,3794.0,2951.0,7714.0,12596.0,11767.0,19047.0,35554.0,28426.0,130.0,193.0,181.0,0.1019641885891886,0.08530855137234673,0.11765985268631027,0.23232076923076922,0.1701999999999999,0.17854751381215472,0.10273796710893106,0.07727007041186706,0.11565540544267305,0.22428677482018164,0.20619293187826968,0.17305338070780282
2018-07-16,2848,11794,34108,184,0.08855221049223382,0.25179184782608693,0.0896549376020154,0.26939111058989085,1771.0,1745.0,3794.0,6112.0,7714.0,12596.0,19558.0,19047.0,35554.0,128.0,130.0,193.0,0.07344361936891235,0.1019641885891886,0.08530855137234673,0.19610703124999998,0.23232076923076922,0.1701999999999999,0.04804641330621746,0.10273796710893106,0.07727007041186706,0.10015512322323344,0.22428677482018164,0.20619293187826968
2018-07-17,4266,17036,52127,272,0.10487398439489434,0.20199007352941173,0.10071052252302498,0.2136247837013447,2848.0,1771.0,1745.0,11794.0,6112.0,7714.0,34108.0,19558.0,19047.0,184.0,128.0,130.0,0.08855221049223382,0.07344361936891235,0.1019641885891886,0.25179184782608693,0.19610703124999998,0.23232076923076922,0.0896549376020154,0.04804641330621746,0.10273796710893106,0.26939111058989085,0.10015512322323344,0.22428677482018164
2018-07-18,7728,38168,68107,281,0.08420935203586452,0.1859370106761564,0.05977777541936971,0.2059640477483958,4266.0,2848.0,1771.0,17036.0,11794.0,6112.0,52127.0,34108.0,19558.0,272.0,184.0,128.0,0.10487398439489434,0.08855221049223382,0.07344361936891235,0.20199007352941173,0.25179184782608693,0.19610703124999998,0.10071052252302498,0.0896549376020154,0.04804641330621746,0.2136247837013447,0.26939111058989085,0.10015512322323344
2018-07-19,2950,12821,46899,230,0.08226562957473285,0.20870434782608688,0.04787907748199413,0.28871486598861357,7728.0,4266.0,2848.0,38168.0,17036.0,11794.0,68107.0,52127.0,34108.0,281.0,272.0,184.0,0.08420935203586452,0.10487398439489434,0.08855221049223382,0.1859370106761564,0.20199007352941173,0.25179184782608693,0.05977777541936971,0.10071052252302498,0.0896549376020154,0.2059640477483958,0.2136247837013447,0.26939111058989085
2018-07-20,3850,12490,35640,185,0.13847400692151668,0.2666632432432432,0.09415186034844486,0.32250587822671156,2950.0,7728.0,4266.0,12821.0,38168.0,17036.0,46899.0,68107.0,52127.0,230.0,281.0,272.0,0.08226562957473285,0.08420935203586452,0.10487398439489434,0.20870434782608688,0.1859370106761564,0.20199007352941173,0.04787907748199413,0.05977777541936971,0.10071052252302498,0.28871486598861357,0.2059640477483958,0.2136247837013447
2018-07-21,2289,11892,25338,132,0.09572378707677007,0.23855227272727267,0.08853735830113331,0.2308969650327571,3850.0,2950.0,7728.0,12490.0,12821.0,38168.0,35640.0,46899.0,68107.0,185.0,230.0,281.0,0.13847400692151668,0.08226562957473285,0.08420935203586452,0.2666632432432432,0.20870434782608688,0.1859370106761564,0.09415186034844486,0.04787907748199413,0.05977777541936971,0.32250587822671156,0.28871486598861357,0.2059640477483958
2018-07-22,1976,7621,18540,128,0.09199785463737721,0.20339687500000003,0.050366566281629464,0.18510952535059338,2289.0,3850.0,2950.0,11892.0,12490.0,12821.0,25338.0,35640.0,46899.0,132.0,185.0,230.0,0.09572378707677007,0.13847400692151668,0.08226562957473285,0.23855227272727267,0.2666632432432432,0.20870434782608688,0.08853735830113331,0.09415186034844486,0.04787907748199413,0.2308969650327571,0.32250587822671156,0.28871486598861357
2018-07-23,3131,10647,35370,209,0.06843637790527742,0.15561722488038268,0.05737638230862008,0.0554294062765055,1976.0,2289.0,3850.0,7621.0,11892.0,12490.0,18540.0,25338.0,35640.0,128.0,132.0,185.0,0.09199785463737721,0.09572378707677007,0.13847400692151668,0.20339687500000003,0.23855227272727267,0.2666632432432432,0.050366566281629464,0.08853735830113331,0.09415186034844486,0.18510952535059338,0.2308969650327571,0.32250587822671156
2018-07-24,4728,17966,59310,298,0.09899569006217503,0.15014362416107385,0.08160435822595977,0.11539174844039797,3131.0,1976.0,2289.0,10647.0,7621.0,11892.0,35370.0,18540.0,25338.0,209.0,128.0,132.0,0.06843637790527742,0.09199785463737721,0.09572378707677007,0.15561722488038268,0.20339687500000003,0.23855227272727267,0.05737638230862008,0.050366566281629464,0.08853735830113331,0.0554294062765055,0.18510952535059338,0.2308969650327571
2018-07-25,7519,18729,47007,201,0.047628049720283866,0.18809552238805974,0.05153654944736706,0.20861186419043973,4728.0,3131.0,1976.0,17966.0,10647.0,7621.0,59310.0,35370.0,18540.0,298.0,209.0,128.0,0.09899569006217503,0.06843637790527742,0.09199785463737721,0.15014362416107385,0.15561722488038268,0.20339687500000003,0.08160435822595977,0.05737638230862008,0.050366566281629464,0.11539174844039797,0.0554294062765055,0.18510952535059338
2018-07-26,4080,17567,49572,214,0.07471822559147324,0.18321682242990658,0.11075624335655201,0.261498848140079,7519.0,4728.0,3131.0,18729.0,17966.0,10647.0,47007.0,59310.0,35370.0,201.0,298.0,209.0,0.047628049720283866,0.09899569006217503,0.06843637790527742,0.18809552238805974,0.15014362416107385,0.15561722488038268,0.05153654944736706,0.08160435822595977,0.05737638230862008,0.20861186419043973,0.11539174844039797,0.0554294062765055
